"SP500.Adj.Close","seasonal","trend","remainder"
2107.780029,-27.2003511519873,2110.21728926408,24.7630908879032
2098.530029,-27.2003511519873,2105.25127076091,20.4791093910781
2101.040039,-27.2003511519873,2100.28525225774,27.9551378942524
2071.26001,-28.1772503098145,2094.65923809034,4.7780222194765
2073.98331733,-28.1772503098145,2089.03322392294,13.1273437168734
2076.70662467,-28.1772503098145,2081.89223698358,22.9916379962383
2079.429932,-28.1772503098145,2074.75125004421,32.8559322656029
2044.160034,-27.3466909521926,2071.44655306813,0.0601718840616741
2040.23999,-27.3466909521926,2068.14185609205,-0.555175139857965
2065.949951,-27.3466909521926,2066.71100136123,26.5856405909585
2053.399902,-27.3466909521926,2065.28014663042,15.466446321775
2062.66324833,-29.0464945950882,2065.85871602963,25.8510268954556
2071.92659467,-29.0464945950882,2066.43728542885,34.535803836241
2081.189941,-29.0464945950882,2068.37373001568,41.8627055794127
2074.280029,-29.0464945950882,2070.3101746025,33.016348992584
2099.5,-29.4175108938017,2072.20577317085,56.7117377229565
2089.27002,-29.4175108938017,2074.10137173919,44.5861591546154
2108.100098,-29.4175108938017,2075.02699344039,62.4906154534092
2106.87337267,-29.4175108938017,2075.9526151416,60.3382684222038
2105.64664733,-26.9854218573437,2074.77506639679,57.8570027905571
2104.419922,-26.9854218573437,2073.59751765198,57.8078262053682
2091.5,-26.9854218573437,2068.21769168754,50.2677301698022
2061.050049,-26.9854218573437,2062.83786572311,25.1976051342363
2056.149902,-26.6075537576167,2058.27537280805,24.4820829495661
2061.02002,-26.6075537576167,2053.71287989299,33.9146938646231
2069.42667667,-26.6075537576167,2047.93315674652,48.1010736810917
2077.83333333,-26.6075537576167,2042.15343360006,62.2874534875612
2086.23999,-26.9288957361773,2040.37846372648,72.7904220096975
2067.889893,-26.9288957361773,2038.6034938529,56.2152948832731
2059.689941,-26.9288957361773,2038.58104060133,48.0377961348458
2066.959961,-26.9288957361773,2038.55858734976,55.3302693864182
2070.375,-25.1710853054339,2039.55644576371,55.9896395417222
2073.790039,-25.1710853054339,2040.55430417766,58.4068201277698
2077.205078,-25.1710853054339,2043.41689455976,58.9592687456773
2080.620117,-25.1710853054339,2046.27948494185,59.5117173635847
2076.330078,-32.0900726039375,2049.88086306111,58.5392875428297
2081.899902,-32.0900726039375,2053.48224118037,60.5077334235707
2091.179932,-32.0900726039375,2056.72440072416,66.5456038797729
2102.060059,-32.0900726039375,2059.96656026796,74.1835713359751
2098.85001667,-39.2179075156439,2062.28083453163,75.7870896540171
2095.63997433,-39.2179075156439,2064.59510879529,70.2627730503523
2092.429932,-39.2179075156439,2065.41409193678,66.233747578859
2095.840088,-39.2179075156439,2066.23307507828,68.8249204373651
2106.629883,-40.3034682979051,2065.86545492491,81.0678963729956
2104.98999,-40.3034682979051,2065.49783477154,79.795623526365
2081.179932,-40.3034682979051,2065.86947259374,55.6139277041666
2087.58658867,-40.3034682979051,2066.24111041594,61.648946551968
2093.99324533,-40.4302343405198,2067.67172737713,66.7517522933863
2100.399902,-40.4302343405198,2069.10234433833,71.7277920021902
2097.290039,-40.4302343405198,2071.29308972985,66.4271836106741
2107.959961,-40.4302343405198,2073.48383512136,74.9063602191582
2112.929932,-36.1923043523408,2075.87789182802,73.2443445243198
2117.689941,-36.1923043523408,2078.27194853468,75.6102968176606
2114.76660133,-36.1923043523408,2079.97354027195,70.9853654103872
2111.84326167,-36.1923043523408,2081.67513200923,66.3604340131146
2108.919922,-35.3711989966976,2082.94796526967,61.3431557270324
2114.76001,-35.3711989966976,2084.2207985301,65.9104104665935
2106.850098,-35.3711989966976,2085.83883306981,56.3824639268832
2085.51001,-35.3711989966976,2087.45686760952,33.4243413871736
2108.290039,-29.5674728885143,2088.56254286803,49.2949690204882
2110.35668933,-29.5674728885143,2089.66821812653,50.2559440919858
2112.42333967,-29.5674728885143,2092.12789484043,49.8629177180874
2114.48999,-29.5674728885143,2094.58757155433,49.4698913341886
2089.459961,-27.7627830462252,2098.18699765337,19.0357463928594
2080.149902,-27.7627830462252,2101.78642375241,6.12626129381943
2088,-27.7627830462252,2104.80778449586,10.9549985503663
2116.100098,-27.7627830462252,2107.82914523931,36.0337358069137
2112.51009133,-32.4040534408468,2112.55661684953,32.3575279213128
2108.92008467,-32.4040534408468,2117.28408845976,24.0400496510906
2105.330078,-32.4040534408468,2121.91479499584,15.8193364450108
2099.120117,-32.4040534408468,2126.54550153192,4.97866890893056
2098.47998,-29.4717317205909,2130.55364632696,-2.60193460637356
2121.100098,-29.4717317205909,2134.56179112201,16.0100385985779
2122.72998,-29.4717317205909,2139.05354540887,13.1481663117243
2124.886637,-29.4717317205909,2143.54529969572,10.8130690248704
2127.043294,-27.4061110604077,2147.16273731463,7.28666774578232
2129.199951,-27.4061110604077,2150.78017493353,5.82588712687766
2127.830078,-27.4061110604077,2152.17656587889,3.05962318151887
2125.850098,-27.4061110604077,2153.57295682425,-0.316747763839885
2130.820068,-29.3610418974113,2153.25331965311,6.92779024430138
2126.060059,-29.3610418974113,2152.93368248197,2.48741841543915
2120.595032,-29.3610418974113,2151.6855196577,-1.72944576029022
2115.130005,-29.3610418974113,2150.43735683343,-5.94630993601959
2109.664978,-29.9247509338112,2148.20887022663,-8.61914129281649
2104.199951,-29.9247509338112,2145.98038361982,-11.8556816860132
2123.47998,-29.9247509338112,2144.36205625431,9.0426746794974
2120.790039,-29.9247509338112,2142.7437288888,7.97106104500745
2107.389893,-30.0404734657114,2142.23577530531,-4.80540883960339
2108.83658867,-30.0404734657114,2141.72782172183,-2.85075958611424
2110.28328433,-30.0404734657114,2140.9681461949,-0.644388399191484
2111.72998,-30.0404734657114,2140.20847066798,1.56198279773162
2109.600098,-27.6545579007511,2138.93090942249,-1.67625352173582
2114.070068,-27.6545579007511,2137.65334817699,4.07127772375725
2095.840088,-27.6545579007511,2136.13353867436,-12.6388927736102
2092.830078,-27.6545579007511,2134.61372917173,-14.1290932709776
2088.313395,-23.3587904905027,2132.86908876591,-21.1969032754041
2083.796712,-23.3587904905027,2131.12444836008,-23.9689458695825
2079.280029,-23.3587904905027,2130.40491889412,-27.7660994036182
2080.149902,-23.3587904905027,2129.68538942816,-26.1766969376536
2105.199951,-20.0834697591148,2129.28164622353,-3.99822546441283
2108.860107,-20.0834697591148,2128.8779030189,0.0656737402150611
2094.110107,-20.0834697591148,2129.41022772716,-15.2166509680501
2090.883382,-20.0834697591148,2129.94255243543,-18.9757006763152
2087.656657,-16.3472969869333,2130.62719917485,-26.6232451879173
2084.429932,-16.3472969869333,2131.31184591427,-30.534616927338
2096.290039,-16.3472969869333,2132.40084437235,-19.7635083854202
2100.439941,-16.3472969869333,2133.48984283044,-16.7026048435023
2121.23999,-14.1027719473505,2135.53914357091,-0.196381623555681
2109.98999,-14.1027719473505,2137.58844431138,-13.4956823640255
2114.27669267,-14.1027719473505,2140.3824584834,-12.0029938660487
2118.56339533,-14.1027719473505,2143.17647265542,-10.5103053780726
2122.850098,-12.1719063185569,2142.7891623669,-7.7671580483393
2124.199951,-12.1719063185569,2142.40185207837,-6.02999475981233
2108.580078,-12.1719063185569,2140.79156261409,-20.0395782955379
2102.310059,-12.1719063185569,2139.18127314982,-24.6993078312635
2101.48999,-10.0313631335978,2134.53959496516,-23.0182418315594
2086.873291,-10.0313631335978,2129.89791678049,-32.9932626468963
2072.256592,-10.0313631335978,2124.25991341834,-41.9719582847447
2057.639893,-10.0313631335978,2118.62191005619,-50.9506539225931
2063.110107,-7.43741237798592,2113.61559022919,-43.068070851205
2077.419922,-7.43741237798592,2108.60927040219,-23.7519360242045
2076.780029,-7.43741237798592,2105.47643935524,-21.2589979772583
2074.77502425,-7.43741237798592,2102.3436083083,-20.1311716803116
2072.7700195,-6.39464313536119,2102.37629261778,-23.2116299824188
2070.76501475,-6.39464313536119,2102.40897692726,-25.2493190419018
2068.76001,-6.39464313536119,2103.69618650426,-28.5415333688948
2081.340088,-6.39464313536119,2104.98339608125,-17.2486649458874
2046.680054,-9.47039112210531,2106.79641291766,-50.64596779555
2051.310059,-9.47039112210531,2108.60942975406,-47.8289796319573
2076.620117,-9.47039112210531,2111.71466839125,-25.6241602691416
2084.28011067,-9.47039112210531,2114.81990702843,-21.069405236326
2091.94010433,-11.8749454556417,2117.28294647502,-13.4678966893812
2099.600098,-11.8749454556417,2119.74598592162,-8.27094246597335
2108.949951,-11.8749454556417,2122.23758782656,-1.41269137091967
2107.399902,-11.8749454556417,2124.72918973151,-5.45434227586611
2124.290039,-14.0389573424036,2126.50398719106,11.8250091513451
2126.639893,-14.0389573424036,2128.27878465061,12.4000656917947
2127.186605,-14.0389573424036,2129.22613363337,11.9994287090285
2127.733317,-14.0389573424036,2130.17348261614,11.5987917262628
2128.280029,-16.1027122289674,2130.08986868135,14.2928725476195
2119.209961,-16.1027122289674,2130.00625474655,5.30641848241248
2114.149902,-16.1027122289674,2127.8986765205,2.35393770847031
2102.149902,-16.1027122289674,2125.79109829444,-7.53848406547195
2079.649902,-16.4410257073892,2121.30000001853,-25.2090723111428
2075.64656567,-16.4410257073892,2116.80890174263,-24.7213103652357
2071.64322933,-16.4410257073892,2114.313196398,-26.2289413606095
2067.639893,-16.4410257073892,2111.81749105337,-27.7365723459834
2093.25,-15.4953760904051,2111.16134115461,-2.41596506420456
2108.570068,-15.4953760904051,2110.50519125585,13.5602528345585
2108.629883,-15.4953760904051,2109.79321014831,14.332048942093
2103.840088,-15.4953760904051,2109.08122904078,10.2542350496278
2101.90673833,-11.5504745842437,2108.25181946589,5.20539344835743
2099.97338867,-11.5504745842437,2107.422409891,4.10145336324831
2098.040039,-11.5504745842437,2106.19393865718,3.39657492705874
2093.320068,-11.5504745842437,2104.96546742337,-0.0949248391311812
2099.840088,-10.3466819381688,2104.57830650284,5.60846343532967
2083.560059,-10.3466819381688,2104.1911455823,-10.2844046441351
2077.570068,-10.3466819381688,2104.72920510845,-16.8124551702826
2086.44002267,-10.3466819381688,2105.2672646346,-8.48056002643079
2095.30997733,-11.3530319253545,2106.26173875834,0.401270497010046
2104.179932,-11.3530319253545,2107.25621288209,8.27675104326499
2084.070068,-11.3530319253545,2109.24141393403,-13.8183140086744
2086.050049,-11.3530319253545,2111.22661498597,-13.8235340606138
2083.389893,-12.0222581497168,2113.21502202677,-17.8028708770535
2091.540039,-12.0222581497168,2115.20342906757,-11.6411319178555
2095.17333967,-12.0222581497168,2116.06927110167,-8.8736732819566
2098.80664033,-12.0222581497168,2116.93511313578,-6.10621465605846
2102.439941,-10.6644395366666,2117.92290175852,-4.81852122185819
2096.919922,-10.6644395366666,2118.91069038127,-11.3263288446078
2079.610107,-10.6644395366666,2119.24248896753,-28.967942430862
2035.72998,-10.6644395366666,2119.57428755378,-73.1798680171155
1970.890015,-6.33580384511926,2097.22994534265,-120.00412649753
1944.99666367,-6.33580384511926,2074.88560313152,-123.553135616397
1919.10331233,-6.33580384511926,2064.83693537225,-139.397819197127
1893.209961,-6.33580384511926,2054.78826761298,-155.242502767856
1867.609985,-5.52049917460697,2034.95363288425,-161.823148709645
1940.51001,-5.52049917460697,2015.11899815553,-69.088488980922
1987.660034,-5.52049917460697,2013.64177602703,-20.4612428524215
1988.869995,-5.52049917460697,2012.16455389853,-17.774059723921
1983.30668133,-3.87779334119018,2009.67043355223,-22.4859588810446
1977.74336767,-3.87779334119018,2007.17631320594,-25.5551521947511
1972.180054,-3.87779334119018,2002.24559452171,-26.1877471805217
1913.849976,-3.87779334119018,1997.31487583748,-79.5871064962921
1948.859985,0.0719508362356278,1993.18942047708,-44.4013863133146
1951.130005,0.0719508362356277,1989.06396511668,-38.0059109529113
1921.219971,0.0719508362356277,1985.53641083146,-64.3883906676979
1933.26748675,0.0719508362356277,1982.00885654625,-48.8133206324844
1945.3150025,1.63968576088916,1980.11287547322,-36.4375587341108
1957.36251825,1.63968576088916,1978.21689440019,-22.4940619110835
1969.410034,1.63968576088916,1977.12360788121,-9.35325964210119
1942.040039,1.63968576088916,1976.03032136223,-35.6299681231187
1952.290039,1.18793872005085,1975.37992731598,-24.2778270360284
1961.050049,1.18793872005085,1974.72953326973,-14.8674229897765
1958.376709,1.18793872005085,1973.74273197958,-16.5539616996261
1955.703369,1.18793872005085,1972.75593068942,-18.2405004094755
1953.030029,1.4609049320313,1970.31376687857,-18.7446428106002
1978.089966,1.4609049320313,1967.87160306771,8.75745800025561
1995.310059,1.4609049320313,1966.24687099656,27.6022830714085
1990.199951,1.4609049320313,1964.62213892541,24.1169071425616
1958.030029,2.84624307931115,1962.13082871536,-6.94704279467032
1961.01000967,2.84624307931115,1959.63951850531,-1.47575191462238
1963.98999033,2.84624307931115,1957.8444397584,3.29930749228515
1966.969971,2.84624307931115,1956.0493610115,8.0743669091928
1942.73999,4.16405064684157,1955.33627845143,-16.7603390982681
1938.76001,4.16405064684157,1954.62319589136,-20.0272365381986
1932.23999,4.16405064684157,1953.47914671157,-25.4032073584076
1931.339966,4.16405064684157,1952.33509753178,-25.1591821786167
1914.81665067,3.61634687894008,1957.5458274656,-46.345523674539
1898.29333533,3.61634687894008,1962.75655739942,-68.079568948363
1881.77002,3.61634687894008,1967.3479208695,-89.1942477484361
1884.089966,3.61634687894008,1971.93928433957,-91.465665218509
1920.030029,2.93605556991046,1982.21092456988,-65.1169511397911
1923.819946,2.93605556991046,1992.48256480019,-71.598674370103
1951.359985,2.93605556991046,1994.48487218908,-46.0609427589911
1963.256673,2.93605556991046,1996.48717957797,-36.1665621478792
1975.153361,3.40615571356298,1998.89493643675,-27.1477311503127
1987.050049,3.40615571356298,2001.30269329553,-17.6588000090931
1979.920044,3.40615571356298,2004.34072648744,-27.8268382009985
1995.829956,3.40615571356298,2007.37875967934,-14.9549593929037
2013.430054,2.2509218804599,2010.25794065438,0.921191465157108
2014.890015,2.2509218804599,2013.13712162943,-0.498028509885216
2015.74666367,2.2509218804599,2015.4111155507,-1.91537376115502
2016.60331233,2.2509218804599,2017.68510947197,-3.33271902242518
2017.459961,3.84976555472286,2019.15180114043,-5.54160569515557
2003.689941,3.84976555472286,2020.6184928089,-20.778317363623
1994.23999,3.84976555472286,2021.12695695068,-30.7367325054074
2023.859985,3.84976555472286,2021.63542109247,-1.62520164719172
2033.109985,9.01772222485323,2022.18867531484,1.90358746030529
2033.29333467,9.01772222485323,2022.74192953721,1.53368290793264
2033.47668433,9.01772222485323,2024.78439631705,-0.325434211899847
2033.660034,9.01772222485323,2026.82686309688,-2.18455132173222
2030.77002,12.0888612693557,2030.48044892772,-11.7992901970713
2018.939941,12.0888612693557,2034.13403475855,-27.2829550279077
2052.51001,12.0888612693557,2037.00959966009,3.41154907055579
2075.149902,12.0888612693557,2039.88516456163,23.1758761690194
2073.82657867,15.6494239210301,2044.05450647107,14.1226482779039
2072.50325533,15.6494239210301,2048.22384838051,8.6299830284629
2071.179932,15.6494239210301,2050.25670762326,5.2738004557109
2065.889893,15.6494239210301,2052.28956686601,-2.04909778704177
2090.350098,18.5196901677224,2053.97771506553,17.8526927667508
2089.409912,18.5196901677224,2055.66586326504,15.2243585672359
2079.360107,18.5196901677224,2057.13004255489,3.71037427738929
2087.59008767,18.5196901677224,2058.59422184473,10.4761756575426
2095.82006833,21.4468269790603,2058.80263677225,15.5706045786883
2104.050049,21.4468269790603,2059.01105169977,23.5921703211716
2109.790039,21.4468269790603,2057.6744903535,30.6687216674404
2102.310059,21.4468269790603,2056.33792900723,24.5253030137087
2099.929932,24.1578510633541,2053.69735950022,22.0747214364287
2099.199951,24.1578510633541,2051.0567899932,23.9853099434422
2092.32666,24.1578510633541,2048.55113305314,19.6176758835063
2085.453369,24.1578510633541,2046.04547611308,15.25004182357
2078.580078,25.4692076492351,2044.11985065295,8.99101969781941
2081.719971,25.4692076492351,2042.19422519281,14.0565381579502
2075,25.4692076492351,2040.57797635961,8.95281599115742
2045.969971,25.4692076492351,2038.9617275264,-18.4609641756351
2023.040039,26.3840106117913,2039.1348199316,-42.4787915433901
2033.09000633,26.3840106117913,2039.3079123368,-32.6019166185888
2043.13997367,26.3840106117913,2041.02460221519,-24.2686391569823
2053.189941,26.3840106117913,2042.74129209358,-15.9353617053757
2050.439941,24.6437580946715,2043.0738383779,-17.2776554725749
2083.580078,24.6437580946715,2043.40638466222,15.5299352431059
2081.23999,24.6437580946715,2043.1034097656,13.4928221397272
2089.169922,24.6437580946715,2042.80043486898,21.7257290363486
2088.30997733,24.3575736181128,2042.62894505552,21.3234586563713
2087.45003267,24.3575736181128,2042.45745524205,20.6350038098351
2086.590088,24.3575736181128,2041.87831505595,20.3541993259344
2089.139893,24.3575736181128,2041.29917486985,23.4831445120337
2088.870117,25.6394661239098,2040.40559228552,22.8250585905666
2089.490112,25.6394661239098,2039.51200970119,24.3386361748962
2090.110107,25.6394661239098,2038.86645259622,25.6041882798736
2086.87670867,25.6394661239098,2038.22089549124,23.0163470548512
2083.64331033,24.2980583614564,2037.33217195469,22.0130800138531
2080.409912,24.2980583614564,2036.44344841814,19.6684052204018
2102.629883,24.2980583614564,2034.64013835994,43.6916862786084
2079.51001,24.2980583614564,2032.83682830173,22.3751233368146
2049.620117,23.5109489356379,2030.65134686648,-4.54217880211422
2091.689941,23.5109489356379,2028.46586543122,39.7131266331394
2086.81665,23.5109489356379,2025.1168908265,38.1888102378621
2081.943359,23.5109489356379,2021.76791622178,36.6644938425843
2077.070068,27.2866755494329,2018.86764270544,30.9157497451233
2063.590088,27.2866755494329,2015.96736918911,20.3360432614572
2047.619995,27.2866755494329,2009.42071910349,10.9126003470783
2052.22998,27.2866755494329,2002.87406901787,22.0692354326993
2012.369995,31.3193223040185,2000.0645855793,-19.0139128833225
2015.559977,31.3193223040184,1997.25510214074,-13.0144474447588
2018.749959,31.3193223040184,1995.89372455018,-8.46308785420047
2021.939941,31.3193223040184,1994.53234695962,-3.91172826364186
2043.410034,33.6602123381741,1994.53458722673,15.2152344350993
2073.070068,33.6602123381741,1994.53682749383,44.8730281679964
2041.890015,33.6602123381741,1997.5248210062,10.7049816556266
2005.550049,33.6602123381741,2000.51281451857,-28.6229778567431
2010.75004067,35.9343414357825,2001.89397252398,-27.0782732897612
2015.95003233,35.9343414357825,2003.27513052939,-23.2594396351708
2021.150024,35.9343414357825,2005.0106172308,-19.794934666586
2038.969971,35.9343414357825,2006.74610393222,-3.71047436800109
2064.290039,40.1094426144612,2007.39341187392,16.7871845116163
2060.98999,40.1094426144612,2008.04071981563,12.8398275699124
2059.8674925,40.1094426144612,2008.52148852181,11.236561363731
2058.744995,40.1094426144612,2009.00225722799,9.63329515754936
2057.6224975,40.6411596043163,2009.67551043891,7.30582745677339
2056.5,40.6411596043163,2010.34876364983,5.5100767458523
2078.360107,40.6411596043163,2009.97293847377,27.7460089219098
2063.360107,40.6411596043163,2009.59711329772,13.1218340979674
2043.939941,37.175010532854,2008.4172426881,-1.65231222095031
2036.11996425,37.175010532854,2007.23737207848,-8.29241836133019
2028.2999875,37.175010532854,2003.42020989766,-12.2952329305097
2020.48001075,37.175010532854,1999.60304771684,-16.2980474996891
2012.660034,20.5018723050393,1987.43392373522,4.72423795974328
2016.709961,17.3972153568655,1975.2647997536,24.0479458895347
1990.26001,17.3972153568655,1966.06296706031,6.79982758282063
1943.089966,17.3972153568655,1956.86113436703,-31.1683837238932
1922.030029,17.3972153568655,1945.95385680369,-41.3210431605517
1922.57670067,12.9997206593168,1935.04657924034,-25.4695992296615
1923.12337233,12.9997206593168,1929.69173707634,-19.5680854056568
1923.670044,12.9997206593168,1924.33689491234,-13.6665715716522
1938.680054,12.9997206593168,1920.91406394223,4.76626939845278
1890.280029,7.07783539731813,1917.49123297213,-34.2890393694431
1921.839966,7.07783539731813,1914.16623062921,0.595899973471433
1880.329956,7.07783539731813,1910.8412282863,-37.5891076836137
1880.579956,7.07783539731813,1909.2922617884,-35.7901411857222
1880.829956,2.53580079848666,1907.74329529051,-29.4491400889995
1881.079956,2.53580079848666,1908.33851968451,-29.7943644829918
1881.329956,2.53580079848666,1908.9337440785,-30.1395888769839
1859.329956,2.53580079848666,1910.62850681261,-53.834351611094
1868.98999,-2.68163608637346,1912.32326954672,-40.6516434603441
1906.900024,-2.68163608637346,1914.01722632906,-4.43556624268535
1896.96000133,-2.68163608637346,1915.7111831114,-16.0695456950268
1887.01997867,-2.68163608637346,1918.03813238214,-28.3365176257651
1877.079956,-5.54676142609839,1920.36508165288,-37.738364226778
1903.630005,-5.54676142609839,1921.35864313528,-12.1818767091806
1882.949951,-5.54676142609839,1922.35220461768,-33.8554921915832
1893.359985,-5.54676142609839,1923.44525852678,-24.5385121006852
1940.23999,-5.93638799739017,1924.53831243589,21.6380655615048
1939.95332833,-5.93638799739017,1923.99763383673,21.8920824906579
1939.66666667,-5.93638799739017,1923.45695523758,22.1460994298111
1939.380005,-5.93638799739017,1921.17020567785,24.1461873195376
1903.030029,-8.15824978557376,1918.88345611813,-7.69517733255202
1912.530029,-8.15824978557376,1910.33939589526,10.3488828903187
1915.449951,-8.15824978557376,1901.79533567238,21.8128651131897
1880.050049,-8.15824978557376,1898.39122744758,-10.1829286620109
1871.180013,-12.8667393088107,1894.98711922279,-10.9403669139745
1862.309977,-12.8667393088107,1892.33502074648,-17.1583044376735
1853.439941,-12.8667393088107,1889.68292227018,-23.3762419613722
1852.209961,-12.8667393088107,1888.66663148036,-23.5899311715498
1851.859985,-19.2586017155154,1887.65034069054,-16.5317539750229
1829.079956,-19.2586017155154,1888.52973643451,-40.1911787189977
1864.780029,-19.2586017155154,1889.40913217849,-5.37050146297247
1872.48001075,-19.2586017155154,1893.95340376892,-2.21479130340708
1880.1799925,-23.7905607586749,1898.49767535936,5.47287789931784
1887.87997425,-23.7905607586749,1904.26510656199,7.40542844668744
1895.579956,-23.7905607586749,1910.03253776462,9.33797899405704
1926.819946,-23.7905607586749,1915.88031572952,34.730191029154
1917.829956,-23.7943182391537,1921.72809369442,19.8961805447295
1917.780029,-23.7943182391537,1928.16007665679,13.4142705823635
1927.02001933,-23.7943182391537,1934.59205961916,16.2222779499975
1936.26000967,-23.7943182391537,1939.1293206299,20.9250072792559
1945.5,-24.2353925536926,1943.66658164064,26.0688109130531
1921.27002,-24.2353925536926,1946.78275781509,-1.27734526140011
1929.800049,-24.2353925536926,1949.89893398955,4.13650756414654
1951.699951,-24.2353925536926,1953.65780822162,22.2775353320774
1948.050049,-25.8265231720329,1957.41668245368,16.4598897183482
1942.77669267,-25.8265231720329,1963.55365588962,5.04955995241289
1937.50333633,-25.8265231720329,1969.69062932556,-6.36076982352301
1932.22998,-25.8265231720329,1975.0441851085,-16.9876819364667
1978.349976,-27.2003511519873,1980.39774089144,25.1525862605436
1986.449951,-27.2003511519873,1986.49633988238,27.1539622696107
1993.400024,-27.2003511519873,1992.59493887331,28.0054362786775
1999.98999,-27.2003511519873,1994.49411019459,32.6962309573944
2000.57999667,-28.1772503098145,1996.39328151588,32.3639654639383
2001.17000333,-28.1772503098145,1999.76183969209,29.5854139477276
2001.76001,-28.1772503098145,2003.1303978683,26.8068624415166
1979.26001,-28.1772503098145,2005.52818813523,1.90907217457971
1989.26001,-27.3466909521926,2007.92597840217,8.68072255002062
1989.569946,-27.3466909521926,2009.73233979016,7.18429716203673
2022.189941,-27.3466909521926,2011.53870117814,37.9979307740525
2021.33996567,-27.3466909521926,2013.83849160931,34.8481650128811
2020.48999033,-29.0464945950882,2016.13828204048,33.3982028846049
2019.640015,-29.0464945950882,2017.33297212984,31.3535374652511
2015.930054,-29.0464945950882,2018.52766221919,26.4488863758975
2027.219971,-29.0464945950882,2019.53891988246,36.727545712632
2040.589966,-29.4175108938017,2020.55017754572,49.4572993480804
2049.580078,-29.4175108938017,2021.15971538018,57.8378735136171
2050.253418,-29.4175108938017,2021.76925321465,57.9016756791534
2050.926758,-29.4175108938017,2021.29365119743,59.0506176963702
2051.600098,-26.9854218573437,2020.81804918021,57.7674706771286
2049.800049,-26.9854218573437,2019.3489851936,57.436485663746
2036.709961,-26.9854218573437,2017.87992120698,45.8154616503634
2035.939941,-26.9854218573437,2016.76067244072,46.1646904166255
2036.217468,-26.6075537576167,2015.64142367446,47.1835980831604
2036.494995,-26.6075537576167,2016.0332625993,47.0692861583157
2036.772522,-26.6075537576167,2016.42510152415,46.9549742334714
2037.050049,-26.6075537576167,2018.29280681064,45.3647959469745
2055.01001,-26.9288957361773,2020.16051209714,61.7783936390388
2063.949951,-26.9288957361773,2022.33790905927,68.5409376769114
2059.73999,-26.9288957361773,2024.51530602139,62.153579714784
2072.780029,-26.9288957361773,2025.65738301045,74.0515417257297
2070.56331367,-25.1710853054339,2026.7994599995,68.9349389759316
2068.34659833,-25.1710853054339,2026.23101473632,67.2866688991089
2066.129883,-25.1710853054339,2025.66256947315,65.6383988322866
2045.170044,-25.1710853054339,2023.78895984904,46.5521694563972
2066.659912,-32.0900726039375,2021.91535022493,76.8346343790122
2041.910034,-32.0900726039375,2021.81182136104,52.1882852429026
2047.599976,-32.0900726039375,2021.70829249714,57.981756106793
2045.72998067,-32.0900726039375,2023.89779283586,53.9222604380743
2043.85998533,-39.2179075156439,2026.08729317458,56.9905996710625
2041.98999,-39.2179075156439,2030.35782203943,50.8500754762154
2061.719971,-39.2179075156439,2034.62835090428,66.3095276113688
2082.419922,-39.2179075156439,2040.90329611694,80.7345333987023
2082.780029,-40.3034682979051,2047.17824132961,75.9052559682973
2080.72998,-40.3034682979051,2051.2589523358,69.7744959621077
2085.26668267,-40.3034682979051,2055.33966334199,70.2304876259186
2089.80338533,-40.3034682979051,2057.31461141359,72.7922422143124
2094.340088,-40.4302343405198,2059.2895594852,75.4807628553208
2100.800049,-40.4302343405198,2059.96604281075,81.2642405297715
2102.399902,-40.4302343405198,2060.6425261363,82.1876102042229
2091.47998,-40.4302343405198,2060.77658796414,71.1336263763797
2091.580078,-36.1923043523408,2060.91064979198,66.8617325603573
2090.31673167,-36.1923043523408,2060.5307207572,65.9783152651371
2089.05338533,-36.1923043523408,2060.15079172242,65.0948979599166
2087.790039,-36.1923043523408,2059.71605274761,64.266290604734
2091.699951,-35.3711989966976,2059.28131377279,67.789836223908
2095.149902,-35.3711989966976,2058.93609091952,71.585010077179
2075.810059,-35.3711989966976,2058.59086806625,52.590389930449
