"EuroPriceInUSD","seasonal","trend","remainder"
1.241,-0.0145669494883125,1.24297853849755,0.0125884109907626
1.2424,-0.0158358178500756,1.24324192111875,0.0149938967313266
1.2475,-0.0158358178500756,1.24359416628428,0.0197416515657975
1.248,-0.0158358178500756,1.24394641144981,0.0198894064002684
1.2483,-0.0158358178500756,1.24355534509388,0.0205804727561973
1.24783333333,-0.0171260660216777,1.24316427873795,0.0217951206137281
1.24736666667,-0.0171260660216777,1.24155527811288,0.022937454578793
1.2469,-0.0171260660216777,1.23994627748782,0.0240797885338577
1.2424,-0.0171260660216777,1.23774256297184,0.0217835030498359
1.2331,-0.0174131552227295,1.23553884845586,0.014974306766866
1.2311,-0.0174131552227295,1.23411625297998,0.0143969022427519
1.2362,-0.0174131552227295,1.23269365750409,0.0209194977186378
1.23273333333,-0.0174131552227295,1.23241880689002,0.0177276816627074
1.22926666667,-0.0171728036571789,1.23214395627595,0.0142955140512271
1.2258,-0.0171728036571789,1.2332837891841,0.00968901447307857
1.2369,-0.0171728036571789,1.23442362209225,0.0196491815649305
1.2392,-0.0171728036571789,1.23567491875306,0.0206978849041166
1.2428,-0.0151122441335765,1.23692621541388,0.0209860287196999
1.245,-0.0151122441335765,1.2378769524627,0.0222352916708719
1.2442,-0.0151122441335765,1.23882768951153,0.0204845546220438
1.2434,-0.0151122441335765,1.23866019888649,0.0198520452470905
1.2426,-0.013570441430013,1.23849270826144,0.0176777331685736
1.2537,-0.013570441430013,1.23766195539031,0.0296084860397043
1.2448,-0.013570441430013,1.23683120251918,0.0215392389108346
1.2285,-0.013570441430013,1.23516962762411,0.00690081380590724
1.2279,-0.013151330133518,1.23350805272903,0.00754327740448479
1.22723333333,-0.013151330133518,1.23193547789721,0.00844918556630425
1.22656666667,-0.013151330133518,1.23036290306539,0.00935509373812371
1.2259,-0.013151330133518,1.2289364995048,0.0101148306287138
1.2213,-0.0114405573553003,1.22751009594421,0.00523046141108585
1.2219,-0.0114405573553003,1.22604992706108,0.00729063029422417
1.22146,-0.0114405573553003,1.22458975817794,0.00831079917736233
1.22102,-0.0114405573553003,1.22306244427745,0.0093981130778511
1.22058,-0.0113011169096492,1.22153513037696,0.0103459865326891
1.22014,-0.0113011169096492,1.21988009291458,0.0115610239950672
1.2197,-0.0113011169096492,1.2182250554522,0.0127760614574453
1.216,-0.0113011169096492,1.2165494858152,0.0107516310944462
1.2141,-0.0143205669744967,1.2148739161782,0.0135466507962947
1.2092,-0.0143205669744967,1.21319774449043,0.0103228224840679
1.2043,-0.0143205669744967,1.21152157280266,0.00709899417184112
1.20003333333,-0.0143205669744967,1.20936968412211,0.00498421618239098
1.19576666667,-0.00556119196356691,1.20721779544156,-0.00588993680798922
1.1915,-0.0104670305510185,1.20499962118827,-0.00303259063725214
1.1914,-0.0104670305510185,1.20278144693499,-0.000914416383966721
1.1831,-0.0104670305510185,1.20085923077132,-0.00729220022030019
1.1768,-0.0104670305510185,1.19893701460765,-0.0116699840566334
1.1813,-0.0149660724330051,1.19672128852398,-0.000455216090977872
1.181,-0.0149660724330051,1.19450556244031,0.00146050999269098
1.1807,-0.0149660724330051,1.1924515674631,0.00321450496990239
1.1804,-0.0149660724330051,1.19039757248589,0.00496849994711357
1.1782,-0.0169987543442963,1.18822542340816,0.00697333093613195
1.1775,-0.0169987543442963,1.18605327433044,0.00844548001385936
1.1708,-0.0169987543442963,1.18365126550682,0.00414748883747951
1.1588,-0.0169987543442963,1.1812492566832,-0.00545050233890043
1.15936666667,-0.0161907217934283,1.17947021974355,-0.0039128312801191
1.15993333333,-0.0161907217934283,1.1776911828039,-0.00156712768046985
1.1605,-0.0161907217934283,1.17668457215151,6.14964191658629e-06
1.1579,-0.0161907217934283,1.17567796149913,-0.0015872397056973
1.1593,-0.0163238073017536,1.17488594588843,0.00073786141332155
1.1618,-0.0163238073017536,1.17409393027774,0.00402987702401503
1.1198,-0.0163238073017536,1.16812025753927,-0.0319964502375127
1.12133333333,-0.0163238073017536,1.16214658480079,-0.0244894441690404
1.12286666667,-0.0144461325533223,1.15895255507376,-0.0216397558504355
1.1244,-0.0144461325533223,1.15575852534672,-0.0169123927933996
1.1306,-0.0144461325533223,1.15013601221551,-0.00508987966218699
1.1344,-0.0144461325533223,1.1445134990843,0.00433263346902568
1.1315,-0.0140179345104925,1.14458230823026,0.000935626280232249
1.1305,-0.0140179345104925,1.14465111737622,-0.000133182865730941
1.13066666667,-0.0140179345104925,1.14487614686744,-0.000191545686947903
1.13083333333,-0.0140179345104925,1.14510117635866,-0.000249908518165087
1.131,-0.0140137475296841,1.14571438976374,-0.000700642234060744
1.1376,-0.0140137475296841,1.14632760316883,0.00528614436085184
1.1446,-0.0140137475296841,1.14610754618276,0.0125062013469286
1.141,-0.0140137475296841,1.14588748919668,0.00912625833300518
1.1447,-0.0117808439255894,1.14608134728699,0.0103994966385956
1.13896666667,-0.0117808439255894,1.14627520537731,0.00447230521828068
1.13323333333,-0.0117808439255894,1.14694668751914,-0.00193251026354879
1.1275,-0.0117808439255894,1.14761816966097,-0.00833732573537826
1.1297,-0.0115167303714199,1.14875279902944,-0.00753606865802281
1.1314,-0.0115167303714199,1.14988742839792,-0.00697069802649763
1.1328,-0.0115167303714199,1.15126274245068,-0.00694601207926193
1.1381,-0.0115167303714199,1.15263805650345,-0.00302132613202644
1.139,-0.0116886001392529,1.15366112914139,-0.00297252900213985
1.1399,-0.0116886001392529,1.15468420177934,-0.00309560164008649
1.1408,-0.0116886001392529,1.154658967554,-0.00217036741474597
1.1415,-0.0116886001392529,1.15463373332866,-0.00144513318940565
1.1372,-0.0128735580727272,1.15367913120973,-0.00360557313700594
1.1387,-0.0128735580727272,1.15272452909081,-0.00115097101808037
1.1298,-0.0128735580727272,1.15157485769635,-0.00890129962362529
1.1298,-0.0128735580727272,1.1504251863019,-0.00775162822916986
1.1298,-0.0149070134292276,1.14942932940483,-0.00472231597560313
1.1298,-0.0149070134292276,1.14843347250776,-0.00372645907853708
1.1328,-0.0149070134292276,1.1477095292143,-2.51578507026728e-06
1.1346,-0.0149070134292276,1.14698558592083,0.00252142750839646
1.1317,-0.0154080695317574,1.14627062548216,0.000837444049601288
1.124,-0.0154080695317574,1.14555566504348,-0.00614759551172339
1.12356666667,-0.0154080695317574,1.14362891094965,-0.00465417474789209
1.12313333333,-0.0154080695317574,1.14170215685582,-0.00316075399406057
1.1227,-0.0143431697661376,1.1384731904824,-0.00143002071626008
1.1168,-0.0143431697661376,1.13524422410898,-0.00410105434284014
1.1124,-0.0143431697661376,1.13065541107444,-0.00391224130830437
1.1069,-0.0143431697661376,1.12606659803991,-0.00482342827376869
1.0963,-0.0151865229544903,1.1211543205861,-0.00966779763160575
1.09286666667,-0.0151865229544903,1.11624204313229,-0.00818885350779586
1.08943333333,-0.0151865229544903,1.11095976347631,-0.00633990719181488
1.086,-0.0151865229544903,1.10567748382032,-0.00449096086583345
1.0738,-0.0157117130416311,1.09939549876531,-0.00988378572368087
1.0578,-0.0157117130416311,1.0931135137103,-0.0196018006686693
1.0613,-0.0157117130416311,1.08891616316308,-0.01190445012145
1.0572,-0.0157117130416311,1.08471881261586,-0.0118070995742308
1.0567,-0.0156621566173097,1.08229789308415,-0.00993573646684154
1.0562,-0.0156621566173097,1.07987697355244,-0.00801481693513084
1.0557,-0.0156621566173097,1.08058138144666,-0.0092192248293459
1.0635,-0.0156621566173097,1.08128578934087,-0.00212363272356142
1.0592,-0.0158317075687626,1.08395368802855,-0.00892198045978732
1.0677,-0.0158317075687626,1.08662158671623,-0.00308987914746606
1.0776,-0.0158317075687626,1.08947339332668,0.00395831424208226
1.08213333333,-0.0158317075687626,1.09232519993713,0.00563984096163095
1.08666666667,-0.0154109617879325,1.09517077014828,0.00690685830965188
1.0912,-0.0154109617879325,1.09801634035943,0.00859462142850287
1.095,-0.0154109617879325,1.09990973634499,0.0105012254429446
1.0985,-0.0154109617879325,1.10180313233055,0.0121078294573862
1.0973,-0.0150866000026315,1.10197955608865,0.0104070439139803
1.0856,-0.0150866000026315,1.10215597984676,-0.00146937984412476
1.08523333333,-0.0150866000026315,1.10062981723084,-0.000309883898211627
1.08486666667,-0.0150866000026315,1.09910365461493,0.00084961205770151
1.0845,-0.0112336045347683,1.09830191137791,-0.00256830684314546
1.0759,-0.0112336045347683,1.0975001681409,-0.0103665636061292
1.0755,-0.0112336045347683,1.09702532050554,-0.0102917159707678
1.083,-0.0112336045347683,1.09655047287017,-0.00231686833540623
1.08334,-0.00813204306233171,1.09650174128256,-0.00502969822022381
1.08368,-0.00813204306233171,1.09645300969494,-0.00464096663260483
1.08402,-0.00813204306233171,1.09668823204043,-0.00453618897809815
1.08436,-0.00813204306233171,1.09692345438592,-0.00443141132359148
1.0847,-0.00972591319806368,1.09704155248666,-0.00261563928859587
1.0862,-0.00972591319806368,1.0971596505874,-0.00123373738933186
1.0774,-0.00972591319806368,1.09670261331678,-0.00957670011872103
1.057,-0.00972591319806368,1.09624557604617,-0.0295196628481098
1.0564,-0.0110915208668434,1.09329649035619,-0.0258049694893514
1.0558,-0.0110915208668434,1.09034740466622,-0.023455883799373
1.0552,-0.0110915208668434,1.08858105899061,-0.0222895381237647
1.0564,-0.0110915208668434,1.086814713315,-0.0193231924481558
1.0579,-0.0122726336077956,1.08622484573948,-0.0160522121316879
1.0711,-0.0122726336077956,1.08563497816397,-0.00226234455617247
1.0814,-0.0122726336077956,1.08517046400302,0.0085021696047709
1.07836666667,-0.0122726336077956,1.08470594984208,0.00593335043571441
1.07533333333,-0.0128048880672196,1.08470176032428,0.00343646107294338
1.0723,-0.0128048880672196,1.08469757080647,0.000407317260748608
1.07,-0.0128048880672196,1.0846575263357,-0.00185263826847715
1.0743,-0.0128048880672196,1.08461748186492,0.00248740620229726
1.0772,-0.0125531095522115,1.08486370176885,0.00488940778336455
1.0824,-0.0125531095522115,1.08510992167277,0.00984318787943983
1.08233333333,-0.0125531095522115,1.08596512861629,0.00892131426592502
1.08226666667,-0.0125531095522115,1.0868203355598,0.00799944066241021
1.0822,-0.0142289101076462,1.08856779281946,0.00786111728819017
1.0927,-0.0142289101076462,1.09031525007911,0.0166136600285354
1.1002,-0.0142289101076462,1.09379008362446,0.020638826483182
1.1215,-0.0142289101076462,1.09726491716982,0.0384639929378285
1.119925,-0.0135067035332361,1.10001400189604,0.0334177016371962
1.11835,-0.0135067035332361,1.10276308662226,0.0290936169109737
1.116775,-0.0135067035332361,1.10580523059106,0.024476472942172
1.1152,-0.0135067035332361,1.10884737455987,0.0198593289733702
1.1117,-0.0129655963958054,1.10963633959302,0.015029256802787
1.123,-0.0129655963958054,1.11042530462617,0.0255402917696346
1.1305,-0.0129655963958054,1.11109448019102,0.0323711162047828
1.1221,-0.0129655963958054,1.11176365575587,0.0233019406399309
1.11946666667,-0.0163453618311027,1.11262346464809,0.023188563853014
1.11683333333,-0.0163453618311027,1.1134832735403,0.0196954216207998
1.1142,-0.0163453618311027,1.11390698880039,0.0166383730307114
1.1239,-0.0163453618311027,1.11433070406048,0.0259146577706224
1.1221,-0.0188861691764691,1.11514186809931,0.0258443010771563
1.1419,-0.0188861691764691,1.11595303213815,0.0448331370383237
1.1328,-0.0188861691764691,1.11678450215743,0.0349016670190418
1.13483333333,-0.0188861691764691,1.11761597217671,0.0361035303297601
1.13686666667,-0.0190403905100872,1.11661950868228,0.0392875484978081
1.1389,-0.0190403905100872,1.11562304518785,0.0423173453222379
1.118,-0.0190403905100872,1.11466639997921,0.0223739905308808
1.1118,-0.0190403905100872,1.11370975477056,0.0171306357395238
1.1133,-0.0147307699323644,1.11270981979921,0.0153209501331546
1.1164,-0.0147307699323644,1.11170988482786,0.0194208851045081
1.1102,-0.0147307699323644,1.11034095594989,0.0145898139824701
1.104,-0.0147307699323644,1.10897202707193,0.00975874286043199
1.0978,-0.00966941151165812,1.10705547069666,0.000413940815001013
1.0926,-0.00966941151165812,1.10513891432138,-0.00286950280972387
1.0863,-0.00966941151165812,1.10392684598688,-0.0079574344752269
1.0896,-0.00966941151165812,1.10271477765239,-0.00344536614072988
1.097,-0.0103008786867764,1.10242298758365,0.00487789110312664
1.09613333333,-0.0103008786867764,1.10213119751491,0.00430301450186477
1.09526666667,-0.0103008786867764,1.10301349720358,0.00255404815319471
1.0944,-0.0103008786867764,1.10389579689225,0.000805081794525098
1.1029,-0.0131892825622641,1.10646472814822,0.00962455441404342
1.1134,-0.0131892825622641,1.10903365940419,0.0175556231580742
1.1317,-0.0131892825622641,1.11111188087306,0.0337774016892025
1.1218,-0.0131892825622641,1.11319010234193,0.0217991802203308
1.11993333333,-0.0158300022961209,1.11594453733928,0.0198187982868407
1.11806666667,-0.0158300022961209,1.11869897233663,0.015197696629494
1.1162,-0.0158300022961209,1.11963982306419,0.0123901792319343
1.1249,-0.0158300022961209,1.12058067379175,0.0201493285043746
1.1279,-0.0176003432523038,1.12096282994775,0.0245375133045578
1.1232,-0.0176003432523038,1.12134498610375,0.0194553571485583
1.122,-0.0176003432523038,1.12173792229963,0.0178624209526734
1.12193333333,-0.0176003432523038,1.12213085849552,0.0174028180867885
1.12186666667,-0.0172246830591294,1.12244654642407,0.0166448033050641
1.1218,-0.0172246830591294,1.12276223435262,0.0162624487065139
1.1215,-0.0172246830591294,1.12330237839855,0.0154223046605779
1.1279,-0.0172246830591294,1.12384252244449,0.0212821606146421
1.1404,-0.0172588101706106,1.12446832230291,0.0331904878677001
1.1299,-0.0172588101706106,1.12509412216133,0.0220646880092765
1.13143333333,-0.0172588101706106,1.12504076303526,0.0236513804653553
1.13296666667,-0.0172588101706106,1.12498740390918,0.0252380729314339
1.1345,-0.0173750107085088,1.12429316255496,0.0275818481535515
1.1204,-0.0173750107085088,1.12359892120074,0.0141760895077712
1.1213,-0.0173750107085088,1.12164007192149,0.0170349387870228
1.1206,-0.0173750107085088,1.11968122264223,0.0182937880662748
1.1202,-0.0174698117374698,1.11766754611386,0.0200022656236092
1.1179,-0.0174698117374698,1.11565386958549,0.0197159421519821
1.1156,-0.0174698117374698,1.11369257667817,0.0193772350593002
1.1133,-0.0174698117374698,1.11173128377085,0.0190385279666185
1.1189,-0.0173294758930939,1.11027450953988,0.0259549663532179
1.11,-0.0173294758930939,1.1088177353089,0.018511740584193
1.1066,-0.0173294758930939,1.10793661762845,0.0159928582646434
1.1096,-0.0173294758930939,1.107055499948,0.0198739759450934
1.10666666667,-0.0173145176394969,1.10705024105616,0.0169309432533369
1.10373333333,-0.0173145176394969,1.10704498216432,0.014002868805177
1.1008,-0.0173145176394969,1.10739249761027,0.0107220200292222
1.0931,-0.0173145176394969,1.10774001305623,0.00267450458326746
1.1024,-0.0166886561394442,1.10808325501225,0.0110054011271992
1.1054,-0.0166886561394442,1.10842649696826,0.0136621591711834
1.1185,-0.0166886561394442,1.10783669876191,0.0273519573775316
1.11396666667,-0.0166886561394442,1.10724690055556,0.0234084222538797
1.10943333333,-0.0172312641068408,1.10624495206969,0.0204196453671521
1.1049,-0.0172312641068408,1.10524300358381,0.0168882605230278
1.1031,-0.0172312641068408,1.1015977185731,0.0187335455337447
1.1009,-0.0172312641068408,1.09795243356238,0.0201788305444619
1.0867,-0.0193076852735068,1.09622127124136,0.00978641403214686
1.0889,-0.0193076852735068,1.09449010892034,0.0137175763531658
1.08766666667,-0.0193076852735068,1.0930606235565,0.0139137283870028
1.08643333333,-0.0193076852735068,1.09163113819267,0.0141098804108399
1.0852,-0.0185747823897395,1.09120720412619,0.0125675782635517
1.0867,-0.0185747823897395,1.09078327005971,0.0144915123300309
1.0902,-0.0185747823897395,1.0913227135364,0.0174520688533413
1.0999,-0.0185747823897395,1.09186215701309,0.0266126253766519
1.0939,-0.0169347014956805,1.09264311441326,0.0181915870824243
1.09786666667,-0.0169347014956805,1.09342407181343,0.0213772963522552
1.10183333333,-0.0169347014956805,1.09369489018553,0.0250731446401473
1.1058,-0.0169347014956805,1.09396570855764,0.0287689929380393
1.1025,-0.0157225418880912,1.09355749957084,0.0246650423172536
1.103,-0.0157225418880912,1.09314929058403,0.0255732513040574
1.0955,-0.0157225418880912,1.09229473569647,0.0189278061916229
1.0967,-0.0157225418880912,1.0914401808089,0.0209823610791884
1.09616666667,-0.0142530390738475,1.09023485744546,0.0201848482983913
1.09563333333,-0.0142530390738475,1.08902953408201,0.0208568383218375
1.0951,-0.0142530390738475,1.08798666371073,0.0213663753631204
1.0973,-0.0142530390738475,1.08694379333944,0.0246092457344034
1.0883,-0.0157879883372032,1.08705771074088,0.0170302775963262
1.0885,-0.0157879883372032,1.08717162814231,0.0171163601948936
1.0941,-0.0157879883372032,1.08840569170844,0.021482296628762
1.09473333333,-0.0157879883372032,1.08963975527457,0.0208815663926303
1.09536666667,-0.0196620753927936,1.0917527589675,0.0232759830952951
1.096,-0.0196620753927936,1.09386576266042,0.0217963127323697
1.1055,-0.0196620753927936,1.09633313369532,0.0288289416974701
1.1155,-0.0196620753927936,1.09880050473022,0.0363615706625706
1.1109,-0.0205466836680964,1.10009028597871,0.0313563976893878
1.1171,-0.0205466836680964,1.10138006722719,0.036266616440902
1.11473333333,-0.0205466836680964,1.10211396644289,0.0331660505552065
1.11236666667,-0.0205466836680964,1.10284786565859,0.0300654846795112
1.11,-0.0209823567014844,1.10332402297061,0.0276583337308738
1.106,-0.0209823567014844,1.10380018028264,0.0231821764188482
1.1041,-0.0209823567014844,1.10412530757816,0.0209570491233275
1.1183,-0.0209823567014844,1.10445043487368,0.034831921827807
1.1281,-0.0219365665415754,1.10812611611936,0.0419104504222174
1.1353,-0.0219365665415754,1.11180179736504,0.0454347691765364
1.1425,-0.0219365665415754,1.11300299346142,0.0514335730801598
1.1497,-0.0219365665415754,1.11420418955779,0.057432376983783
1.1506,-0.0222039164499457,1.11553327526127,0.0572706411886772
1.1402,-0.0222039164499457,1.11686236096474,0.0455415554852012
1.1284,-0.0222039164499457,1.11676813325429,0.0338357831956546
1.1268,-0.0222039164499457,1.11667390554384,0.0323300109061078
1.12503333333,-0.0232241553504203,1.11669075258769,0.0315667360927305
1.12326666667,-0.0232241553504203,1.11670759963154,0.0297832223888785
1.1215,-0.0232241553504203,1.11658889688041,0.028135258470011
1.1236,-0.0232241553504203,1.11647019412928,0.0303539612211436
1.1255,-0.0223626246570242,1.11632515814731,0.0315374665097112
1.1229,-0.0223626246570242,1.11618012216535,0.0290825024916752
1.1138,-0.0223626246570242,1.11601048241655,0.0201521422404696
1.11406666667,-0.0223626246570242,1.11584084266776,0.0205884486592642
1.11433333333,-0.0227260595581148,1.1159057632649,0.0211536296232193
1.1146,-0.0227260595581148,1.11597068386203,0.0213553756960836
1.1162,-0.0227260595581148,1.11641372066964,0.0225123388884774
1.1139,-0.0227260595581148,1.11685675747724,0.0197693020808711
1.1185,-0.0240224790108724,1.1171667791936,0.025355699817275
1.1268,-0.0240224790108724,1.11747680090995,0.0333456781009212
1.12803333333,-0.0240224790108724,1.11752639244161,0.0345294198992605
1.12926666667,-0.0240224790108724,1.11757598397327,0.0357131617075994
1.1305,-0.0214691030540174,1.11750095290707,0.0344681501469468
1.132,-0.0214691030540174,1.11742592184087,0.0360431812131485
1.1228,-0.0214691030540174,1.11585737971727,0.0284117233367434
1.1312,-0.0214691030540174,1.11428883759368,0.0383802654603378
1.1419,-0.0204014021457613,1.11260382711098,0.049697575034783
1.13626666667,-0.0204014021457613,1.11091881662828,0.0457492521874847
1.13063333333,-0.0204014021457613,1.10980086477432,0.041233870701443
1.125,-0.0204014021457613,1.10868291292036,0.0367184892254013
1.1155,-0.0228309514907687,1.10707210248604,0.0312588490047281
1.115,-0.0228309514907687,1.10546129205172,0.0323696594390472
1.1241,-0.0228309514907687,1.10497365746967,0.0419572940211002
1.1151,-0.0228309514907687,1.10448602288762,0.0334449286031531
1.11573333333,-0.0256051376710494,1.10457084806271,0.0367676229383347
1.11636666667,-0.0256051376710494,1.10465567323781,0.0373161311032359
1.117,-0.0256051376710494,1.10480948890884,0.0377956487622055
1.1204,-0.0256051376710494,1.10496330457987,0.0410418330911753
1.1203,-0.0237536933832121,1.10503999073473,0.0390137026484831
1.1153,-0.0237536933832121,1.10511667688958,0.0339370164936283
1.116,-0.0237536933832121,1.10517342008928,0.0345802732939278
1.11853333333,-0.0237536933832121,1.10523016328899,0.0370568634242268
1.12106666667,-0.0203438841204812,1.1054543568114,0.0359561939790798
1.1236,-0.0203438841204812,1.10567855033382,0.0382653337866636
1.1224,-0.0203438841204812,1.10634196793333,0.0364019161871494
1.1266,-0.0203438841204812,1.10700538553285,0.039938498587635
1.1254,-0.02134990556425,1.10750798270422,0.0392419228600329
1.1362,-0.02134990556425,1.10801057987559,0.0495393256886625
1.13656666667,-0.02134990556425,1.10838836576477,0.0495282064694782
1.13693333333,-0.02134990556425,1.10876615165396,0.0495170872402939
1.1373,-0.0211711374881491,1.10828169839293,0.0501894390952173
1.1374,-0.0211711374881491,1.10779724513191,0.050773892356242
1.141,-0.0211711374881491,1.10629881723896,0.0558723202491898
1.1439,-0.0211711374881491,1.10480038934601,0.0602707481421374
1.136,-0.0201467429606291,1.10341073824239,0.0527360047182408
1.1351,-0.0201467429606291,1.10202108713876,0.0532256558218644
1.1342,-0.0201467429606291,1.1007921819992,0.0535545609614305
1.1333,-0.0201467429606291,1.09956327685963,0.0538834661009961
1.1373,-0.0171224179906386,1.09838539896357,0.0560370190270671
1.1354,-0.0171224179906386,1.09720752106751,0.0553148969231285
1.1313,-0.0171224179906386,1.09357755911215,0.0548448588784871
1.1084,-0.0171224179906386,1.08994759715679,0.0355748208338456
1.10596666667,-0.0146330557479199,1.08747388667521,0.0331258357427102
1.10353333333,-0.0146330557479199,1.08500017619363,0.0331662128842933
1.1011,-0.0146330557479199,1.08136564990169,0.0343674058462282
1.1061,-0.0146330557479199,1.07773112360976,0.0430019321381632
1.1085,-0.0146226340564489,1.07732891663235,0.045793717424101
1.093,-0.0146226340564489,1.07692670965494,0.0306959244015099
1.1017,-0.0146226340564489,1.07684604518873,0.0394765888677144
1.1022,-0.0146226340564489,1.07676538072253,0.040057253333919
1.1027,-0.0132525361464713,1.07602379641774,0.0399287397287265
1.1032,-0.0132525361464713,1.07528221211296,0.0411703240335117
1.0976,-0.0132525361464713,1.07442738379115,0.0364251523553185
1.0935,-0.0132525361464713,1.07357255546935,0.0331799806771256
1.0883,-0.0127238115451236,1.07219974485413,0.0288240666909929
1.0864,-0.0127238115451236,1.07082693423892,0.028296877306208
1.08346666667,-0.0127238115451236,1.06957128605085,0.0266191921642722
1.08053333333,-0.0127238115451236,1.06831563786279,0.0249415070123364
1.0776,-0.0124809347610134,1.06783609781632,0.0222448369446899
1.0711,-0.0124809347610134,1.06735655776986,0.0162243769911541
1.0716,-0.0124809347610134,1.06717714651013,0.0169037882508836
1.0726,-0.0124809347610134,1.0669977352504,0.018083199510613
1.0764,-0.0125600433174184,1.06649164796003,0.0224683953573888
1.07503333333,-0.0125600433174184,1.06598556066966,0.0216078159777591
1.07366666667,-0.0125600433174184,1.0655219313749,0.020704778612515
1.0723,-0.0125600433174184,1.06505830208015,0.0198017412372706
1.067,-0.0133239568979089,1.06441408012915,0.015909876768762
1.0666,-0.0133239568979089,1.06376985817815,0.016154098719763
1.0687,-0.0133239568979089,1.06302388509512,0.0190000718027903
1.0688,-0.0133239568979089,1.06227791201209,0.0198460448858175
1.0669,-0.0145669494883125,1.06192676583342,0.019540183654889
1.065,-0.0145669494883125,1.06157561965476,0.0179913298335566
1.0631,-0.0145669494883125,1.06117646093404,0.0164904885542692
1.0651,-0.0145669494883125,1.06077730221333,0.0188896472749818
1.0586,-0.0158358178500756,1.06003911413591,0.0143967037141666
1.0612,-0.0158358178500756,1.05930092605849,0.0177348917915885
1.058,-0.0158358178500756,1.05879284870456,0.0150429691455143
1.05796666667,-0.0158358178500756,1.05828477135064,0.0155177131694406
1.05793333333,-0.0171260660216777,1.05847943840419,0.0165799609474915
1.0579,-0.0171260660216777,1.05867410545774,0.0163519605639404
1.06,-0.0171260660216777,1.06138138699438,0.015744679027295
1.0612,-0.0171260660216777,1.06408866853103,0.0142373974906496
1.0671,-0.0174131552227295,1.0673684023928,0.0171447528299333
1.0902,-0.0174131552227295,1.07064813625456,0.0369650189681652
1.0871,-0.0174131552227295,1.07456288142896,0.0299502737937736
1.084,-0.0174131552227295,1.07847762660335,0.022935528619382
1.0809,-0.0171728036571789,1.08249074249824,0.015582061158939
1.0875,-0.0171728036571789,1.08650385839313,0.0181689452640466
1.0941,-0.0171728036571789,1.08809365401743,0.0231791496397524
1.0943,-0.0171728036571789,1.08968344964172,0.0217893540154581
1.095,-0.0151122441335765,1.09077691001658,0.0193353341169926
1.0961,-0.0151122441335765,1.09187037039145,0.01934187374213
1.0972,-0.0151122441335765,1.09207470745321,0.020237536680366
1.0983,-0.0151122441335765,1.09227904451497,0.0211331996186019
1.099,-0.013570441430013,1.09211435745086,0.0204560839791508
1.0933,-0.013570441430013,1.09194967038675,0.0149207710432628
1.0841,-0.013570441430013,1.09205602734137,0.00561441408864805
1.0836,-0.013570441430013,1.09216238429598,0.00500805713403318
1.08473333333,-0.013151330133518,1.09260276812558,0.00528189533793721
1.08586666667,-0.013151330133518,1.09304315195518,0.0059748448483361
1.087,-0.013151330133518,1.09384116362718,0.00631016650634031
1.0952,-0.013151330133518,1.09463917529917,0.0137121548343446
1.0916,-0.0114405573553003,1.0953904067026,0.00765015065269781
1.0947,-0.0114405573553003,1.09614163810603,0.00999891924926888
1.095075,-0.0114405573553003,1.09631236733335,0.0102031900219484
1.09545,-0.0114405573553003,1.09648309656067,0.0104074607946278
1.095825,-0.0113011169096492,1.09599151439537,0.0111346025142804
1.0962,-0.0113011169096492,1.09549993223007,0.012001184679584
1.0952,-0.0113011169096492,1.09517568262666,0.0113254342829872
1.0926,-0.0113011169096492,1.09485143302326,0.00904968388639071
1.0887,-0.0143205669744967,1.09475282142589,0.0082677455486031
1.088975,-0.0143205669744967,1.09465420982853,0.00864135714596781
1.08925,-0.0143205669744967,1.09494312926562,0.00862743770887309
1.089525,-0.0143205669744967,1.09523204870272,0.00861351827177814
1.0898,-0.00556119196356691,1.09614516132191,-0.000783969358342684
1.0746,-0.0104670305510185,1.0970582739411,-0.0119912433900822
1.0742,-0.0104670305510185,1.09790608116832,-0.0132390506172997
1.0868,-0.0104670305510185,1.09875388839554,-0.00148685784451752
1.0861,-0.0104670305510185,1.09908400230839,-0.00251697175736831
1.087,-0.0149660724330051,1.09941411622124,0.00255195621176729
1.0879,-0.0149660724330051,1.09994397329919,0.0029220991338188
1.0888,-0.0149660724330051,1.10047383037714,0.00329224205587009
1.0836,-0.0149660724330051,1.10097217758163,-0.00240610514862705
1.0816,-0.0169987543442963,1.10147052478613,-0.00287177044183329
1.0893,-0.0169987543442963,1.1018650524183,0.00443370192599213
1.0914,-0.0169987543442963,1.10225958005048,0.00613917429381727
1.09066666667,-0.0169987543442963,1.10281428367405,0.00485113734024178
1.08993333333,-0.0161907217934283,1.10336898729763,0.0027550678257986
1.0892,-0.0161907217934283,1.10312163695845,0.0022690848349769
1.0868,-0.0161907217934283,1.10287428661927,0.000116435174155383
1.0907,-0.0161907217934283,1.1018479445831,0.00504277721033319
1.0893,-0.0163238073017536,1.10082160254692,0.00480220475483595
1.0808,-0.0163238073017536,1.09977172244188,-0.00264791514012974
1.08103333333,-0.0163238073017536,1.09872184233685,-0.00136470170509551
1.08126666667,-0.0163238073017536,1.09853927805955,-0.000948804087792743
1.0815,-0.0144461325533223,1.09835671378224,-0.00241058122892102
1.0837,-0.0144461325533223,1.09872953958252,-0.000583407029198568
1.0888,-0.0144461325533223,1.0991023653828,0.00414376717052356
1.0903,-0.0144461325533223,1.10025530726155,0.00449082529177436
