"SP500.Open","seasonal","trend","remainder"
2091.356608,-23.666886897859,2091.9904713803,23.0330235175597
2081.803304,-23.666886897859,2087.28228331837,18.1879075794909
2072.25,-23.666886897859,2082.57409525644,13.3427916414221
2076.139893,-24.5622691739595,2076.75400026597,23.948161907992
2044.689941,-24.5622691739595,2070.9339052755,-1.68169510153848
2041.099976,-24.5622691739595,2068.10249146746,-2.44024629350497
2064.560059,-24.5622691739595,2065.27107765943,23.8512505145291
2061.490072,-25.9446858767388,2064.13978881322,23.294969063521
2058.420085,-25.9446858767388,2063.00849996701,21.3562709097337
2055.350098,-25.9446858767388,2064.177414126,17.1173697507393
2080.590088,-25.9446858767388,2065.34632828499,41.1884455917457
2072.840088,-29.3900261217435,2067.35483973054,34.8752743912082
2098.689941,-29.3900261217435,2069.36335117608,58.716615945666
2090.320068,-29.3900261217435,2071.03232591423,48.6777682075103
2096.210042,-29.3900261217435,2072.70130065239,52.8987674693549
2102.100016,-31.6180016638521,2072.36474431148,61.353273352368
2107.98999,-31.6180016638521,2072.02818797058,67.5798036932733
2103.939941,-31.6180016638521,2066.68309006242,68.8748526014315
2093.100098,-31.6180016638521,2061.33799215426,63.3801075095898
2059.939941,-30.8139184411057,2056.80989882893,33.9439606121755
2055.780029,-30.8139184411057,2052.2818055036,34.3121419375079
2058.55672167,-30.8139184411057,2045.97137913681,43.3992609742922
2061.33341433,-30.8139184411057,2039.66095277003,52.486380001076
2064.110107,-28.0543146497967,2036.23789707737,55.9265245724278
2084.050049,-28.0543146497967,2032.81484138471,79.2895222650882
2067.629883,-28.0543146497967,2032.11155374035,63.5726439094515
2060.030029,-28.0543146497967,2031.40826609598,56.6760775538146
2061.240051,-28.5271443746643,2032.17564492058,57.5915504540881
2062.450073,-28.5271443746643,2032.94302374517,58.0341936294933
2063.660095,-28.5271443746643,2035.28248109175,56.904758282918
2064.870117,-28.5271443746643,2037.62193843832,55.7753229363425
2080.790039,-28.9740181897053,2042.2509308868,67.5131263029011
2076.939941,-28.9740181897053,2046.87992333529,59.0340358544183
2081.290039,-28.9740181897053,2051.03325645712,59.2308007325855
2091.51001,-28.9740181897053,2055.18658957895,65.297438610753
2095.016683,-32.2214992479006,2058.29169866369,68.9464835842118
2098.523356,-32.2214992479006,2061.39680774843,69.3480474994758
2102.030029,-32.2214992479006,2063.33961969162,70.9119085562825
2092.280029,-32.2214992479006,2065.28243163481,59.2190966130897
2097.820068,-36.7036964926579,2065.81533198747,68.708432505186
2105.959961,-36.7036964926579,2066.34823234013,76.3154251525257
2102.580078,-36.7036964926579,2066.89066646987,72.3931080227844
2096.423421,-36.7036964926579,2067.43310059961,65.6940168930437
2090.266764,-38.5479483751205,2068.80159197696,60.0131203981573
2084.110107,-38.5479483751205,2070.17008335431,52.4879720208082
2102.820068,-38.5479483751205,2072.33339501676,69.0346213583607
2098.27002,-38.5479483751205,2074.49670667921,62.3212616959127
2107.209961,-41.2642460977458,2077.12771166915,71.3464954285973
2112.800049,-41.2642460977458,2079.75871665909,74.3055784386565
2114.963379,-41.2642460977458,2081.54800689207,74.6796182056733
2117.126709,-41.2642460977458,2083.33729712506,75.05365797269
2119.290039,-38.2882163124504,2084.34190008578,73.236355226667
2108.350098,-38.2882163124504,2085.34650304651,61.2918112659395
2112.48999,-38.2882163124504,2086.37999408913,64.3982122233247
2105.52002,-38.2882163124504,2087.41348513174,56.39475118071
2087.379883,-36.0527913763611,2088.39869740962,35.0339769667407
2094.996582,-36.0527913763611,2089.3839096875,41.6654636888602
2102.613281,-36.0527913763611,2090.58165960871,48.0844127676514
2110.22998,-36.0527913763611,2091.77940952992,54.5033618464431
2112.629883,-35.4424112743922,2094.53671070681,53.53558356758
2091.26001,-35.4424112743922,2097.29401188371,29.4084093906854
2079.959961,-35.4424112743922,2100.83372838531,14.5686438890839
2092.129883,-35.4424112743922,2104.37344488691,23.1988493874824
2099.93994167,-32.0455288530316,2107.47140293485,24.5140675881817
2107.75000033,-32.0455288530316,2110.56936098279,29.2261682002422
2115.560059,-32.0455288530316,2115.37207787293,32.2335099800966
2102.870117,-32.0455288530316,2120.17479476308,14.7408510899513
2099.620117,-30.4555104624642,2125.40755633525,4.66807112720971
2100.429932,-30.4555104624642,2130.64031790743,0.245124555035545
2122.070068,-30.4555104624642,2134.91008872868,17.6154897337883
2121.813395,-30.4555104624642,2139.17985954992,13.0890459125417
2121.556722,-28.9121924321294,2143.83557153603,6.63334289609838
2121.300049,-28.9121924321294,2148.49128352214,1.72095790999037
2129.449951,-28.9121924321294,2151.45311224389,6.90903118823735
2127.790039,-28.9121924321294,2154.41494096564,2.28729046648459
2125.550049,-27.8077327490751,2155.67614845937,-2.31836671029123
2130.360107,-27.8077327490751,2156.93735595309,1.23048379598686
2129.10510225,-27.8077327490751,2156.82529483363,0.0875401654411689
2127.8500975,-27.8077327490751,2156.71323371418,-1.05540346510497
2126.59509275,-28.6745734711328,2155.26487441169,0.00479180944694235
2125.340088,-28.6745734711328,2153.81651510919,0.198146361941781
2105.129883,-28.6745734711328,2151.12052920082,-17.3160727296899
2122.27002,-28.6745734711328,2148.42454329245,2.5200501786785
2120.659912,-28.3563003297998,2146.12168129006,2.89453103974347
2116.653239,-28.3563003297998,2143.81881928766,1.19072004214104
2112.646566,-28.3563003297998,2142.31533645504,-1.31247012524318
2108.639893,-28.3563003297998,2140.81185362243,-3.81566029262694
2110.409912,-27.5510328064134,2139.50409019853,-1.54314539212146
2110.639893,-27.5510328064134,2138.19632677464,-0.00540096822896885
2112.350098,-27.5510328064134,2137.13810861645,2.7630221899667
2095.090088,-27.5510328064134,2136.07989045825,-13.4387696518374
2094.17342133,-24.9682687786014,2135.33764157647,-16.1959514678706
2093.25675467,-24.9682687786014,2134.59539269469,-16.3703692460917
2092.340088,-24.9682687786014,2134.23962324441,-16.9312664658046
2079.070068,-24.9682687786014,2133.88385379412,-29.8455170155171
2081.120117,-20.8111030145348,2133.48190312412,-31.5506831095895
2106.23999,-20.8111030145348,2133.07995245413,-6.02885943959564
2107.429932,-20.8111030145348,2132.66350073525,-4.42246572071554
2102.06665067,-20.8111030145348,2132.24704901637,-9.36929533183547
2096.70336933,-17.4970757939692,2132.37137973952,-18.1709346155494
2091.340088,-17.4970757939692,2132.49571046267,-23.6585466686984
2084.26001,-17.4970757939692,2132.92886431192,-31.171778517948
2097.399902,-17.4970757939692,2133.36201816117,-18.4650403671976
2101.580078,-14.7771460425163,2134.65496963305,-18.2977455905352
2121.060059,-14.7771460425163,2135.94792110494,-0.110716062420124
2118.206706,-14.7771460425163,2138.09035955198,-5.10650750946115
2115.353353,-14.7771460425163,2140.23279799902,-10.1022989565022
2112.5,-14.1381204115758,2141.53180167774,-14.8936812661605
2123.159912,-14.1381204115758,2142.83080535645,-5.53277294487771
2123.649902,-14.1381204115758,2142.68972083258,-4.9016984210034
2109.959961,-14.1381204115758,2142.54863630871,-18.4505548971297
2102.620117,-12.0385111474704,2140.36226492218,-25.7036367747123
2101.290039,-12.0385111474704,2138.17589353566,-24.84734338819
2099.959961,-12.0385111474704,2133.2383570067,-21.2398848592265
2098.629883,-12.0385111474704,2128.30082047773,-17.6324263302636
2061.189941,-10.2863655455724,2123.62774883977,-52.1514422942023
2067,-10.2863655455724,2118.95467720182,-41.668311656244
2078.030029,-10.2863655455724,2113.61477378006,-25.2983792344885
2077.0100095,-10.2863655455724,2108.27487035831,-20.9784953127337
2075.98999,-10.1075815638539,2106.01266033624,-19.9150887723813
2074.9699705,-10.1075815638539,2103.75045031416,-18.6728982503105
2073.949951,-10.1075815638539,2102.78503294583,-18.7275003819718
2069.52002,-10.1075815638539,2101.81961557749,-22.1920140136335
2077.659912,-10.2649776973684,2101.56963647558,-13.6447467782073
2049.72998,-10.2649776973684,2101.31965737366,-41.3246996762959
2052.73999,-10.2649776973684,2102.93447343106,-39.9295057336872
2061.83666967,-10.2649776973684,2104.54928948845,-32.4476421210784
2070.93334933,-11.8269584451722,2108.35096435967,-25.5906565844994
2080.030029,-11.8269584451722,2112.1526392309,-20.2956517857237
2099.719971,-11.8269584451722,2115.30958920113,-3.76265975595879
2109.01001,-11.8269584451722,2118.46653917137,2.37042927380617
2110.550049,-11.8677962953477,2121.31482006393,1.10302523142173
2126.800049,-11.8677962953477,2124.16310095649,14.5047443388621
2126.816732,-11.8677962953477,2124.78230997597,13.9022183193765
2126.833415,-11.8677962953477,2125.40151899546,13.2996922998909
2126.850098,-13.4115155081925,2124.05259081325,16.2090226949404
2127.550049,-13.4115155081925,2122.70366263105,18.2579018771448
2118.209961,-13.4115155081925,2120.58695000292,11.0345265052747
2114.159912,-13.4115155081925,2118.47023737479,9.10119013340454
2102.23999,-16.4922353689509,2113.91677687182,4.81544849712827
2094.223307,-16.4922353689509,2109.36331636886,1.35222600009411
2086.206624,-16.4922353689509,2108.72589910097,-6.02703973202188
2078.189941,-16.4922353689509,2108.08848183309,-13.4063054641374
2070.75,-16.9949672518808,2109.40912082667,-21.6641535747854
2094.699951,-16.9949672518808,2110.72975982024,0.965158431637064
2106.780029,-16.9949672518808,2111.13347271888,12.6415235329991
2111.600098,-16.9949672518808,2111.53718561752,17.0578796343611
2109.230062,-14.224166151621,2111.17818826923,12.2760398823916
2106.860026,-14.224166151621,2110.81919092094,10.2650012306808
2104.48999,-14.224166151621,2109.81635241945,8.89780373217491
2097.679932,-14.224166151621,2108.81351391795,3.09058423366878
2095.27002,-12.148956490929,2107.20264173332,0.216334757611548
2100.75,-12.148956490929,2105.59176954868,7.30718694224697
2082.610107,-12.148956490929,2104.62112797183,-9.86206448090479
2082.06673133,-12.148956490929,2103.65048639498,-9.434798574056
2081.52335567,-12.9114711184892,2103.61218076477,-9.17735397628485
2080.97998,-12.9114711184892,2103.57387513456,-9.68242401607358
2102.659912,-12.9114711184892,2104.25068032398,11.3207027945109
2081.100098,-12.9114711184892,2104.92748551339,-10.9159163949048
2086.189941,-11.6182319446252,2106.55335443286,-8.74518148823563
2083.149902,-11.6182319446252,2108.17922335233,-13.411089407703
2085.33325167,-11.6182319446252,2109.23988841966,-12.288404805031
2087.51660133,-11.6182319446252,2110.30055348698,-11.1657202123588
2089.699951,-11.1928455976148,2110.86704240262,-9.97424580500456
2101.98999,-11.1928455976148,2111.43353131826,1.74930427935988
2095.689941,-11.1928455976148,2112.08370085378,-5.20091425616329
2076.610107,-11.1928455976148,2112.7338703893,-24.9309177916862
2034.079956,-10.1322134251025,2111.45079930865,-67.2386298835511
2011.103312,-10.1322134251025,2110.16772822801,-88.9322028029037
1988.126668,-10.1322134251025,2086.48237307778,-88.2234916526754
1965.150024,-10.1322134251025,2062.79701792755,-87.5147805024469
1898.079956,-5.0011863197412,2039.8204170102,-136.739274690455
1872.75,-5.0011863197412,2016.84381609284,-139.092629773101
1942.77002,-5.0011863197412,2015.35121915127,-67.5800128315329
1986.060059,-5.0011863197412,2013.85862220971,-22.7973768899644
1986.283366,-1.99112326257562,2011.33498244096,-23.0604931783862
1986.506673,-1.99112326257562,2008.81134267222,-20.3135464096422
1986.72998,-1.99112326257562,2005.08239916487,-16.3612959022953
1970.089966,-1.99112326257562,2001.35345565752,-29.2723663949484
1916.52002,-0.207382501504376,1995.53976676492,-78.8123642634207
1950.790039,-0.207382501504376,1989.72607787233,-38.7286563708212
1947.76001,-0.207382501504376,1984.80666229533,-36.8392697938248
1942.64501975,-0.207382501504376,1979.88724671833,-37.0348444668282
1937.5300295,2.01189406193195,1976.48436158573,-40.9662261476594
1932.41503925,2.01189406193195,1973.08147645312,-42.6783312650541
1927.300049,2.01189406193195,1972.15227195105,-46.8641170129852
1971.449951,2.01189406193195,1971.22306744898,-1.78501051091575
1941.589966,2.61095082579104,1971.12440334266,-32.1453881684474
1951.449951,2.61095082579104,1971.02573923633,-22.1867390621198
1955.319987,2.61095082579104,1971.73335327371,-19.0243170994984
1959.190023,2.61095082579104,1972.44096731109,-15.8618951368769
1963.060059,1.90338746428417,1972.93467206047,-11.7780005247578
1955.099976,1.90338746428417,1973.42837680986,-20.2317882741454
1978.02002,1.90338746428417,1972.24791689801,3.86871563770319
1995.329956,1.90338746428417,1971.06745698616,22.3591115495522
1989.660034,1.58817254992737,1969.10164836761,18.9702130824592
1980.05334467,1.58817254992737,1967.13583974906,11.3293323710095
1970.44665533,1.58817254992737,1963.61814110894,5.24034167113427
1960.839966,1.58817254992737,1960.10044246881,-0.848649018741298
1961.390015,0.124097204243322,1957.96659770623,3.29932008952369
1943.23999,0.124097204243321,1955.83275294365,-12.7168601478952
1934.810059,0.124097204243321,1954.23017084652,-19.5442090507659
1935.930054,0.124097204243321,1952.62758874939,-16.8216319536361
1933.680054,-0.224042290001657,1951.87312902892,-17.9690327389192
1931.430054,-0.224042290001657,1951.11866930845,-19.4645730184473
1929.180054,-0.224042290001657,1952.87273860056,-23.4686423105588
1881.900024,-0.224042290001657,1954.62680789267,-72.5027416026703
1887.140015,0.77018364699051,1957.64138197687,-71.2715506238565
1919.650024,0.77018364699051,1960.65595606106,-41.7761157080504
1921.77002,0.77018364699051,1967.09765974229,-46.0978233892783
1932.623332,0.77018364699051,1973.53936342352,-41.686215070506
1943.476644,1.17453142531481,1978.85732656074,-36.5552139860531
1954.329956,1.17453142531481,1984.17528969796,-31.0198651232758
1986.630005,1.17453142531481,1990.04888266678,-4.59340909209959
1982.339966,1.17453142531481,1995.92247563561,-14.7570410609235
1994.01001,1.82052673193221,2000.99926366307,-8.80978039500087
2013.72998,1.82052673193221,2006.07605169053,5.83340157753923
2014.36999467,1.82052673193221,2008.9047749021,3.64469303597275
2015.01000933,1.82052673193221,2011.73349811366,1.45598448440614
2015.650024,2.59921922361921,2013.03675786322,0.0140469131604277
2015,2.59921922361921,2014.34001761278,-1.93923683639832
2003.660034,2.59921922361921,2014.4050913877,-13.3442766113233
1996.469971,2.59921922361921,2014.47016516263,-20.599413386248
2024.369995,2.18816745611729,2014.57398174993,7.60784579395386
2026.82332333,2.18816745611729,2014.67779833723,9.95735753665349
2029.27665167,2.18816745611729,2016.44125883178,10.6472253821055
2031.72998,2.18816745611729,2018.20471932633,11.3370932175576
2033.130005,6.60732508250405,2022.18960610627,4.33307381122108
2033.469971,6.60732508250405,2026.17449288622,0.688153031271213
2021.880005,6.60732508250405,2030.23261795615,-14.9599380386569
2058.189941,6.60732508250405,2034.29074302608,17.2918728914156
2063.81998667,12.7474413648272,2039.35220157164,11.7203437335322
2069.45003233,12.7474413648272,2044.4136601172,12.2889308479721
2075.080078,12.7474413648272,2047.56292448094,14.7697121542287
2068.75,12.7474413648272,2050.71218884469,5.29036979048533
2066.47998,16.3838983877423,2052.40411923235,-2.30803762009236
2088.350098,16.3838983877423,2054.09604962001,17.8701499922445
2090,16.3838983877423,2055.41611588898,18.1999857232786
2086.92000333,16.3838983877423,2056.73618215795,13.7999227843125
2083.84000667,17.8175932957692,2057.41926722417,8.60314615005927
2080.76001,17.8175932957692,2058.1023522904,4.84006441383281
2102.629883,17.8175932957692,2057.81346898414,26.998820720095
2110.600098,17.8175932957692,2057.52458567787,35.2579190263568
2101.679932,20.2594320521948,2056.70388965601,24.7166102917936
2098.600098,20.2594320521948,2055.88319363415,22.4574723136552
2097.920085,20.2594320521948,2054.24729168131,23.4133612664905
2097.240072,20.2594320521948,2052.61138972848,24.3692502193257
2096.560059,24.0588334322455,2050.984347654,21.5168779137566
2077.189941,24.0588334322455,2049.35730557952,3.77380198823857
2083.409912,24.0588334322455,2047.61923362811,11.7318449396466
2072.290039,24.0588334322455,2045.8811616767,2.35004389105438
2044.640015,25.7897505836255,2042.63321233227,-23.7829479158956
2037.11999533,25.7897505836255,2039.38526298784,-28.0550182414656
2029.59997567,25.7897505836255,2039.45756794677,-35.6473428603988
2022.079956,25.7897505836255,2039.52987290571,-43.2396674893321
2053.669922,27.2738751620193,2041.07982030547,-14.6837734674916
2051.98999,27.2738751620193,2042.62976770524,-17.9136528672573
2083.699951,27.2738751620193,2042.65864045536,13.767435382623
2082.820068,27.2738751620193,2042.68751320548,12.858679632503
2085.01668267,25.3631911298292,2042.44894978163,17.2045417585362
2087.21329733,25.3631911298292,2042.21038635779,19.6397198423792
2089.409912,25.3631911298292,2041.72583918154,22.3208816886281
2084.419922,25.3631911298292,2041.24129200529,17.815438864877
2089.300049,24.0120579434873,2040.4609318455,24.8270592110148
2089.0600585,24.0120579434873,2039.6805716857,25.3674288708107
2088.820068,24.0120579434873,2038.80277379304,26.0052362634692
2089.530029,24.0120579434873,2037.92497590038,27.5929951561279
2090.23999,24.9464504455507,2036.85354678385,28.4399927705972
2090.949951,24.9464504455507,2035.78211766732,30.2213828871302
2082.929932,24.9464504455507,2033.76046342293,24.223018131516
2101.709961,24.9464504455507,2031.73880917855,45.0247013759029
2080.709961,23.9095691963443,2028.15996492844,28.640426875219
2051.23999,23.9095691963443,2024.58112067833,2.74930012532877
2064.29996733,23.9095691963443,2020.85638417056,19.5340139630998
2077.35994467,23.9095691963443,2017.13164766278,36.318727810871
2090.419922,23.2498618802611,2011.66129455176,55.5087655679754
2073.389893,23.2498618802611,2006.19094144074,43.9490896789964
2061.169922,23.2498618802611,2002.44336712023,35.4766929995048
2047.930054,23.2498618802611,1998.69579279973,25.9843993200132
2047.27002,25.6971329877544,1996.09725272786,25.4756342843887
2035.97001167,25.6971329877544,1993.49871265599,16.7741660262579
2024.67000333,25.6971329877544,1992.03171958451,6.94115075773857
2013.369995,25.6971329877544,1990.56472651303,-2.89186450078091
2025.550049,29.448589737519,1989.82707036089,6.27438890159192
2046.5,29.448589737519,1989.08941420875,27.9619960537295
2073.76001,29.448589737519,1989.43407324592,54.8773470165588
2040.810059,29.448589737519,1989.77873228309,21.5827369793883
2030.630046,33.0110328537774,1991.90180200331,5.71721114291381
2020.450033,33.0110328537774,1994.02487172352,-6.58587157730221
2010.27002,33.0110328537774,1995.24723496439,-17.988247818166
2023.150024,33.0110328537774,1996.46959820525,-6.33060705902972
2042.199951,34.2513086011887,1999.94908570549,7.99955669332007
2063.52002,34.2513086011887,2003.42857320573,25.8401381930812
2062.08252,34.2513086011887,2005.31065083912,22.5205605596868
2060.64502,34.2513086011887,2007.19272847252,19.2009829262922
2059.20752,36.6321060452905,2009.00848952605,13.5669244286591
2057.77002,36.6321060452905,2010.82425057958,10.3136633751276
2060.540039,36.6321060452905,2012.55563738704,11.3522955676688
2077.340088,36.6321060452905,2014.2870241945,26.4209577602098
2060.590088,37.8382884702719,2014.68746714409,8.06433238564159
2054.99255375,37.8382884702719,2015.08791009367,2.06635518605481
2049.3950195,37.8382884702719,2013.02422082649,-1.46748979676158
2043.79748525,37.8382884702719,2010.96053155931,-5.00133477957888
2038.199951,8.71150537632131,2005.5453142245,23.9431313991813
2013.780029,21.151168050128,2000.13009688969,-7.50123593981561
2011.709961,21.151168050128,1995.65139608657,-5.09260313669915
1985.319946,21.151168050128,1991.17269528345,-27.0039173335826
1985.319946,21.151168050128,1985.26614568809,-21.0973677382162
1965.586629,15.4512210232949,1979.35959609272,-29.2241881160166
1945.853312,15.4512210232949,1969.78455991421,-39.3824689375006
1926.119995,15.4512210232949,1960.20952373569,-49.5407497589842
1927.829956,15.4512210232949,1953.83966562393,-41.4609306472264
1940.339966,12.2123965138533,1947.46980751217,-19.3422380260272
1891.680054,12.2123965138533,1939.83236298621,-60.3647055000617
1916.680054,12.2123965138533,1932.19491846024,-27.727260974096
1909.675049,12.2123965138533,1929.60044007523,-32.1377875890842
1902.670044,6.15568563211308,1927.00596169022,-30.4916033223319
1895.665039,6.15568563211308,1923.94901566886,-34.4396623009711
1888.660034,6.15568563211308,1920.8920696475,-38.3877212796103
1876.180054,6.15568563211308,1920.19547916318,-50.1711107952906
1861.459961,1.04408137164192,1919.49888867886,-59.0830090504992
1877.400024,1.04408137164192,1919.56984036691,-43.2138977385498
1887.02669233,1.04408137164192,1919.64079205496,-33.6581810966002
1896.65336067,1.04408137164192,1921.59062466871,-25.9813453703512
1906.280029,-1.43228357024529,1923.54045728246,-15.8281447122149
1878.790039,-1.43228357024529,1924.87531659195,-44.6529940217047
1902.52002,-1.43228357024529,1926.21017590144,-22.2578723311944
1885.219971,-1.43228357024529,1927.56706955396,-40.9148149837192
1894,-2.89435041805465,1928.92396320649,-32.0296127884346
1908.31331367,-2.89435041805465,1931.74507430489,-20.5374102168344
1922.62662733,-2.89435041805465,1934.56618540329,-9.04520765523421
1936.939941,-2.89435041805465,1935.99471699056,3.83957442749625
1935.26001,-3.32769874039556,1937.42324857783,1.16446016256737
1907.069946,-3.32769874039556,1937.92072955079,-27.5230848103952
1911.670044,-3.32769874039556,1938.41821052375,-23.4204677833577
1913.069946,-3.32769874039556,1938.04448724871,-21.6468425083117
1899.79663067,-7.07224831643811,1937.67076397366,-30.8018849872233
1886.52331533,-7.07224831643811,1936.85290501014,-43.2573413637047
1873.25,-7.07224831643811,1936.03504604662,-55.7127977301859
1848.459961,-7.07224831643811,1933.42837100244,-77.8961616860006
1857.099976,-11.0837033725816,1930.82169595825,-62.6380165856717
1847,-11.0837033725816,1927.89797272713,-69.8142693545451
1833.400024,-11.0837033725816,1924.974249496,-80.4905221234183
1842.91000325,-11.0837033725816,1928.66990285389,-74.6761962313126
1852.4199825,-16.5209186407288,1932.36555621179,-63.4246550710598
1861.92996175,-16.5209186407288,1932.28425087638,-53.8333704856484
1871.439941,-16.5209186407288,1932.20294554097,-44.242085900237
1898.800049,-16.5209186407288,1932.95911603731,-17.6381483965815
1927.569946,-20.9865817433583,1933.71528653365,14.8412412097039
1916.73999,-20.9865817433583,1934.71554026808,3.01103147527874
1919.30664033,-20.9865817433583,1935.7157940025,4.57742807085378
1921.87329067,-20.9865817433583,1937.7492973135,5.11057509985335
1924.439941,-21.1303192042443,1939.78280062451,5.78745957973911
1942.380005,-21.1303192042443,1943.60292045484,19.9074037494026
1917.560059,-21.1303192042443,1947.42304028518,-8.73266208093355
1931.869995,-21.1303192042443,1951.06744007817,1.93287412607265
1954.949951,-22.7645673264177,1954.71183987117,23.0026784552522
1952.34330233,-22.7645673264177,1959.62265159175,15.4852180646653
1949.73665367,-22.7645673264177,1964.53346331234,7.96775768407861
1947.130005,-22.7645673264177,1969.21608602062,0.67848630579897
1937.089966,-23.4732435654943,1973.8987087289,-13.3354991634039
1976.599976,-23.4732435654943,1977.9159305389,22.1572890265918
1985.599976,-23.4732435654943,1981.93315234891,27.1400672165876
1994.01001,-23.4732435654943,1985.59737405299,31.8858795125054
1994.71000167,-23.666886897859,1989.26159575707,29.1152928107879
1995.40999333,-23.666886897859,1990.56224607315,28.5146341547083
1996.109985,-23.666886897859,1991.86289638923,27.9139755086292
1996.880005,-23.666886897859,1993.50105072183,27.0458411760242
1981.439941,-24.5622691739595,1995.13920505444,10.86300511952
1990.969971,-24.5622691739595,1997.22851143758,18.3037287363768
1994.709961,-24.5622691739595,1999.31781782073,19.9544123532335
2002.89664733,-24.5622691739595,2001.83200624267,25.6269102612853
2011.08333367,-25.9446858767388,2004.34619466462,32.6818248821162
2019.27002,-25.9446858767388,2007.61028004264,37.6044258340946
2015.27002,-25.9446858767388,2010.87436542067,30.3403404560731
2014.23999,-25.9446858767388,2013.5232118129,26.6614640638431
2026.900024,-29.3900261217435,2016.17205820513,40.1179919166177
2041.160034,-29.3900261217435,2017.49122322906,53.0588368926819
2043.40002433,-29.3900261217435,2018.810388253,53.9796621987457
2045.64001467,-29.3900261217435,2018.87100241111,56.1590383806297
2047.880005,-31.6180016638521,2018.93161656923,60.5663900946222
2048.639893,-31.6180016638521,2018.09038126037,62.167513403484
2048.550049,-31.6180016638521,2017.24914595151,62.9189047123457
2032.47998,-31.6180016638521,2016.17371451416,47.924267149697
2033.83248875,-30.8139184411057,2015.0982830768,49.5481241143018
2035.1849975,-30.8139184411057,2015.17146990035,50.8274460407551
2036.53750625,-30.8139184411057,2015.2446567239,52.1067679672087
2037.890015,-30.8139184411057,2016.57834076118,52.1255926799231
2035.75,-28.0543146497967,2017.91202479847,45.892289851329
2058.27002,-28.0543146497967,2020.01639230961,66.3079423401828
2063.77002,-28.0543146497967,2022.12075982076,69.7035748290366
2056.620117,-28.0543146497967,2023.64551216283,61.0289194869688
2062.14339167,-28.5271443746643,2025.1702645049,65.5002715397684
2067.66666633,-28.5271443746643,2025.31124870411,70.8825620005568
2073.189941,-28.5271443746643,2025.45223290332,76.264852471345
2062.5,-28.5271443746643,2024.4483303492,66.5788140254599
2045.560059,-28.9740181897053,2023.44442779509,51.0896493946159
2063.01001,-28.9740181897053,2022.95542972673,69.028598462977
2045.540039,-28.9740181897053,2022.46643165837,52.0476255313381
2047.10335267,-28.9740181897053,2023.98632521866,52.0910456410434
2048.66666633,-32.2214992479006,2025.50621877896,55.3819467989447
2050.22998,-32.2214992479006,2028.642253919,53.8092253289044
2043.719971,-32.2214992479006,2031.77828905904,44.1631811888642
2065.919922,-32.2214992479006,2036.65499266814,61.486428579758
2082.889893,-36.7036964926579,2041.53169627725,78.0618932154091
2083.100098,-36.7036964926579,2045.72209508248,74.0816994101806
2081.676758,-36.7036964926579,2049.91249388771,68.4679606049522
2080.253418,-36.7036964926579,2052.78539385883,64.1717206338258
2078.830078,-38.5479483751205,2055.65829382996,61.7197325451625
2096.050049,-38.5479483751205,2057.44261695792,77.1553804171967
2101.52002,-38.5479483751205,2059.22694008589,80.8410282892314
2102.090088,-38.5479483751205,2060.32871632016,80.3093200549583
2091.48999,-41.2642460977458,2061.43049255444,71.3237435433107
2090.78336567,-41.2642460977458,2062.28022104414,69.7673907236081
2090.07674133,-41.2642460977458,2063.12994953384,68.211037893906
2089.370117,-41.2642460977458,2063.78983330103,66.8445297967151
2089.840088,-38.2882163124504,2064.44971706822,63.6785872442292
2092.330078,-38.2882163124504,2065.06986794574,65.5484263667131
2090.929932,-38.2882163124504,2065.69001882325,63.5281294891975
